-0.101259, 2.60875, 0.0655329, 2.72608, 6.57449, -8.27843, 1.2, 0.189886, -0.515414, -1.32471, 11.8051, 0.695939, 0.990752, 0.702435;
-0.101166, 2.60883, 0.0655329, 2.72608, 6.57449, -8.27843, 1.2, 0.189888, -0.515415, -1.32471, 11.8051, 0.695939, 0.990752, 0.702435;
-0.101166, 2.60883, 0.0655329, 2.72608, 6.57449, -8.27843, 1.2, 0.181995, -0.493654, -1.27323, 11.8051, 0.695939, 0.990752, 0.702435;
-0.101092, 2.60877, 0.0655329, 2.72608, 6.57449, -8.27843, 1.2, 0.187065, -0.507274, -1.30758, 11.8051, 0.695939, 0.990752, 0.702435;
-0.100936, 2.60886, 0.0655329, 2.72608, 6.57449, -8.27843, 1.2, 0.187083, -0.50727, -1.30758, 11.8051, 0.695939, 0.990752, 0.702435;
-0.100865, 2.60881, 0.0655329, 2.72608, 6.57449, -8.27843, 1.2, 0.188741, -0.513804, -1.30861, 11.8051, 0.695939, 0.990752, 0.702435;
-0.100865, 2.60881, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.193371, -0.525759, -1.34263, 11.7551, 0.758316, 1.06344, 0.713078;
-0.100714, 2.6089, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.193358, -0.525766, -1.34262, 11.7551, 0.758316, 1.06344, 0.713078;
-0.100635, 2.60885, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.192356, -0.522054, -1.34114, 11.7551, 0.758316, 1.06344, 0.713078;
-0.100561, 2.60886, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.188301, -0.512645, -1.30632, 11.7551, 0.758316, 1.06344, 0.713078;
-0.100561, 2.60886, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.188129, -0.51216, -1.30547, 11.7551, 0.758316, 1.06344, 0.713078;
-0.10039, 2.6089, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.188067, -0.51196, -1.30509, 11.7551, 0.758316, 1.06344, 0.713078;
-0.100317, 2.60892, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.188081, -0.511981, -1.30502, 11.7551, 0.758316, 1.06344, 0.713078;
-0.100226, 2.609, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.188099, -0.511979, -1.30502, 11.7551, 0.758316, 1.06344, 0.713078;
-0.100151, 2.60896, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.19618, -0.534488, -1.35608, 11.7551, 0.758316, 1.06344, 0.713078;
-0.100082, 2.60897, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.199696, -0.545306, -1.37298, 11.7551, 0.758316, 1.06344, 0.713078;
-0.100082, 2.60897, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.196968, -0.53964, -1.34573, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0999241, 2.609, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.205005, -0.562007, -1.39651, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0998584, 2.60902, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.202099, -0.555674, -1.36882, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0997749, 2.6091, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.195793, -0.538796, -1.32468, 11.7551, 0.758316, 1.06344, 0.713078;
-0.099717, 2.60905, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.198882, -0.5496, -1.33282, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0996459, 2.60911, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.195596, -0.53932, -1.31668, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0996005, 2.60908, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.204544, -0.566326, -1.36284, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0995396, 2.60914, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.19743, -0.547555, -1.31204, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0995396, 2.60914, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.194063, -0.537083, -1.29559, 11.7551, 0.758316, 1.06344, 0.713078;
-0.099471, 2.60911, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.194203, -0.537461, -1.29613, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0994198, 2.60919, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.19422, -0.537456, -1.29612, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0993931, 2.60914, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.19546, -0.542374, -1.29668, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0993931, 2.60914, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.204828, -0.569967, -1.34881, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0993282, 2.60916, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.212441, -0.591845, -1.39399, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0992878, 2.60922, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.209073, -0.581453, -1.37768, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0992639, 2.60919, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.216703, -0.603368, -1.42289, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0992422, 2.6092, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.211898, -0.590776, -1.38852, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0992014, 2.60928, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.208545, -0.58039, -1.37225, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0992014, 2.60928, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.208549, -0.580387, -1.37226, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0991589, 2.60925, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.203819, -0.568015, -1.33804, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0991203, 2.60933, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.200476, -0.557634, -1.32179, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0991017, 2.60929, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.209303, -0.583077, -1.37367, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0990867, 2.60931, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.204922, -0.572103, -1.33967, 11.7551, 0.758316, 1.06344, 0.713078;
-0.099052, 2.60939, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.201564, -0.561687, -1.32335, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0990278, 2.60935, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.205568, -0.571022, -1.35753, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0989883, 2.60942, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.199183, -0.555035, -1.30772, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0989655, 2.6094, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.200626, -0.561697, -1.30343, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0989252, 2.60947, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.200638, -0.561698, -1.30343, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0989038, 2.60945, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.201249, -0.565216, -1.29817, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0988834, 2.60947, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.197174, -0.555487, -1.26429, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0988426, 2.60957, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.189411, -0.53308, -1.21888, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0988127, 2.60953, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.19358, -0.543103, -1.25337, 11.7551, 0.758316, 1.06344, 0.713078;
-0.098767, 2.60961, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.193577, -0.543109, -1.25338, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0987371, 2.60959, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.201349, -0.565552, -1.29889, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0987077, 2.60962, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.201497, -0.566004, -1.29981, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0986576, 2.60972, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.201483, -0.566001, -1.29981, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0986162, 2.60968, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.208693, -0.585202, -1.35026, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0985772, 2.60971, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.203567, -0.571385, -1.31576, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0985174, 2.6098, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.203559, -0.57138, -1.31576, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0984682, 2.60977, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.202942, -0.568887, -1.31543, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0984216, 2.60979, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.198298, -0.556819, -1.2814, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0983541, 2.60989, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.198318, -0.556804, -1.2814, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0983018, 2.60985, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.200154, -0.563872, -1.28313, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0982519, 2.60988, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.200281, -0.564212, -1.2839, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0981811, 2.60997, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.196903, -0.553745, -1.26756, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0981189, 2.60993, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.196506, -0.552266, -1.26702, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0981189, 2.60993, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.200184, -0.560526, -1.30032, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0979787, 2.61004, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.200184, -0.560517, -1.30032, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0979131, 2.61, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.200346, -0.561076, -1.30075, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0978313, 2.61007, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.196857, -0.550248, -1.28386, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0977678, 2.61005, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.20155, -0.56348, -1.31279, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0977047, 2.61007, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.19705, -0.551962, -1.27924, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0976208, 2.61016, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.193627, -0.541416, -1.26279, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0975464, 2.61012, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.200967, -0.561159, -1.31341, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0975464, 2.61012, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.198837, -0.552916, -1.31175, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0973776, 2.61016, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.206014, -0.573146, -1.35666, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0972997, 2.61018, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.200574, -0.556964, -1.32765, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0972012, 2.61027, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.200554, -0.556952, -1.32765, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0972012, 2.61027, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.200533, -0.55694, -1.32765, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0971161, 2.61023, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.204961, -0.568079, -1.36194, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0970339, 2.61024, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.208479, -0.578974, -1.37918, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0968456, 2.61029, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.207617, -0.575591, -1.3787, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0967443, 2.61036, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.198243, -0.548008, -1.32658, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0966562, 2.61033, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.197934, -0.54682, -1.32636, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0966562, 2.61033, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.205242, -0.567498, -1.37132, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0964597, 2.61043, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.19761, -0.54558, -1.32611, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0963657, 2.61039, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.202123, -0.557018, -1.36025, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0962563, 2.61046, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.202128, -0.557027, -1.36025, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0961662, 2.61043, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.21039, -0.581395, -1.40611, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0960773, 2.61045, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.210324, -0.581213, -1.4059, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0959683, 2.61053, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.210309, -0.581218, -1.40589, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0958721, 2.61049, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.209203, -0.576974, -1.40479, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0957786, 2.6105, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.209021, -0.576424, -1.40395, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0956654, 2.61058, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.209019, -0.576426, -1.40394, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0955622, 2.61053, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.208899, -0.57603, -1.40357, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0954619, 2.61054, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.212212, -0.586299, -1.41974, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0954619, 2.61054, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.207696, -0.573918, -1.39039, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0952319, 2.61056, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.214758, -0.592663, -1.44023, 11.7551, 0.758316, 1.06344, 0.713078;
-0.095107, 2.61061, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.206552, -0.568543, -1.39442, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0950003, 2.61057, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.21096, -0.580753, -1.42268, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0948951, 2.61058, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.214339, -0.591181, -1.43906, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0948951, 2.61058, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.210174, -0.581163, -1.40466, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0946628, 2.61059, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.21822, -0.603663, -1.45546, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0945585, 2.61059, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.21383, -0.591673, -1.42636, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0944354, 2.61067, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.21033, -0.580823, -1.4092, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0943347, 2.61061, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.219415, -0.607258, -1.46104, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0943347, 2.61061, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.221276, -0.61449, -1.46243, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0942381, 2.61062, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.221202, -0.614201, -1.46183, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0940341, 2.61063, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.230842, -0.642846, -1.51396, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0939492, 2.61064, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.226678, -0.632839, -1.47942, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0938459, 2.61071, 0.0832788, 2.72739, 6.57449, -8.82709, 1.2, 0.223174, -0.621994, -1.46224, 11.7551, 0.758316, 1.06344, 0.713078;
-0.0937684, 2.61065, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.232751, -0.650459, -1.51423, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0936948, 2.61065, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.227861, -0.637609, -1.47909, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0936948, 2.61065, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.227733, -0.637183, -1.47825, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0935324, 2.61066, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.23665, -0.663063, -1.52971, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0935324, 2.61066, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.238351, -0.669749, -1.53081, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0933809, 2.61073, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.231133, -0.650564, -1.48045, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0933084, 2.61067, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.238623, -0.670891, -1.53079, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0933084, 2.61067, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.237886, -0.66814, -1.52966, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0931623, 2.6107, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.247133, -0.69626, -1.57646, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0931057, 2.61071, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.242547, -0.683238, -1.54799, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0930305, 2.6108, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.239063, -0.672362, -1.53078, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0929934, 2.61074, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.250107, -0.706359, -1.58419, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0929934, 2.61074, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.253789, -0.720613, -1.58699, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0929019, 2.61085, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.246473, -0.700856, -1.53637, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0928914, 2.61079, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.250246, -0.714372, -1.54464, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0928735, 2.6108, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.250297, -0.714368, -1.54461, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0928735, 2.6108, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.253849, -0.725196, -1.56172, 11.6311, 0.912748, 1.20802, 0.755575;
-0.092846, 2.61083, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.264798, -0.758889, -1.61503, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0928437, 2.61084, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.260381, -0.7477, -1.58092, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0928437, 2.61084, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.260382, -0.74762, -1.58084, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0928375, 2.61088, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.262802, -0.757083, -1.58273, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0928375, 2.61088, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.273734, -0.790746, -1.63626, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0928474, 2.61092, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.276007, -0.799529, -1.63828, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0928454, 2.61099, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.268711, -0.778828, -1.59332, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0928636, 2.61096, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.27741, -0.804865, -1.63946, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0928804, 2.61098, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.272882, -0.793311, -1.60545, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0928743, 2.61107, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.272869, -0.793294, -1.60545, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0928802, 2.61103, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.272801, -0.78966, -1.61149, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0928802, 2.61103, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.277523, -0.799655, -1.64643, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0928625, 2.61114, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.277529, -0.799643, -1.64644, 11.6311, 0.912748, 1.20802, 0.755575;
-0.092856, 2.6111, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.27847, -0.801169, -1.64799, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0928288, 2.61118, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.275148, -0.790825, -1.63171, 11.6311, 0.912748, 1.20802, 0.755575;
-0.09282, 2.61116, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.283731, -0.816404, -1.67755, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0927898, 2.61123, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.276505, -0.797045, -1.62744, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0927898, 2.61123, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.273199, -0.786764, -1.61127, 11.6311, 0.912748, 1.20802, 0.755575;
-0.092775, 2.61121, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.278044, -0.800447, -1.64082, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0927154, 2.61133, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.27097, -0.781684, -1.59097, 11.6311, 0.912748, 1.20802, 0.755575;
-0.092685, 2.61129, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.279254, -0.803722, -1.64238, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0926522, 2.61131, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.27474, -0.791138, -1.61387, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0925951, 2.6114, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.27136, -0.780699, -1.59748, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0925463, 2.61135, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.275739, -0.790766, -1.63177, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0924959, 2.61137, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.271187, -0.778972, -1.59824, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0924209, 2.61145, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.267812, -0.7685, -1.58183, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0923642, 2.61141, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.277083, -0.794802, -1.63416, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0922865, 2.61148, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.268024, -0.768357, -1.58233, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0922286, 2.61145, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.267857, -0.768753, -1.57689, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0922286, 2.61145, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.273372, -0.78513, -1.6069, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0920887, 2.61148, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.272721, -0.783637, -1.6011, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0920887, 2.61148, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.278323, -0.800375, -1.63112, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0920249, 2.61149, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.281754, -0.810896, -1.64811, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0918694, 2.61152, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.281863, -0.810573, -1.64857, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0917986, 2.61153, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.281854, -0.810501, -1.64894, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0917029, 2.61162, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.278483, -0.800106, -1.63267, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0917029, 2.61162, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.269571, -0.774213, -1.58121, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0916197, 2.61157, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.268721, -0.770614, -1.58061, 11.6311, 0.912748, 1.20802, 0.755575;
-0.0914199, 2.61167, 0.113687, 2.72884, 6.57449, -9.9553, 1.2, 0.268739, -0.770589, -1.58062, 11.6311, 0.912748, 1.20802, 0.755575;
